Time (s),Thrust (N),Mass Flow Rate (kg/s)
4.9750000000000005,1447.023556851312,0.7975964224228496
4.9751,1447.0000699708455,0.7975834765024151
4.9752,1446.9765830903789,0.7975705305819805
4.9753,1446.9530962099125,0.7975575846615459
4.9754000000000005,1446.929609329446,0.7975446387411114
4.9755,1446.9061224489794,0.7975316928206767
4.9756,1446.882635568513,0.7975187469002422
4.975700000000001,1446.8591486880464,0.7975058009798076
4.9758000000000004,1446.83566180758,0.7974928550593731
4.9759,1446.8121749271136,0.7974799091389385
4.976,1446.7886880466472,0.797466963218504
4.976100000000001,1446.7652011661805,0.7974540172980693
4.9762,1446.7417142857141,0.7974410713776348
4.9763,1446.7182274052477,0.7974281254572003
4.9764,1446.6947405247813,0.7974151795367658
4.976500000000001,1446.6712536443147,0.7974022336163311
4.9766,1446.6477667638483,0.7973892876958966
4.9767,1446.6242798833819,0.797376341775462
4.9768,1446.6007930029155,0.7973633958550276
4.9769000000000005,1446.5773061224488,0.7973504499345929
4.977,1446.5538192419824,0.7973375040141584
4.9771,1446.530332361516,0.7973245580937238
4.9772,1446.5068454810496,0.7973116121732893
4.9773000000000005,1446.483358600583,0.7972986662528546
4.9774,1446.4598717201166,0.7972857203324202
4.9775,1446.4363848396501,0.7972727744119856
4.9776,1446.4128979591837,0.7972598284915511
4.9777000000000005,1446.389411078717,0.7972468825711164
4.9778,1446.3659241982507,0.7972339366506819
4.9779,1446.3424373177843,0.7972209907302474
4.978000000000001,1446.3189504373177,0.7972080448098128
4.9781,1446.2954635568512,0.7971950988893782
4.9782,1446.2719766763848,0.7971821529689437
4.9783,1446.2484897959184,0.7971692070485091
4.978400000000001,1446.2250029154518,0.7971562611280745
4.9785,1446.2015160349854,0.79714331520764
4.9786,1446.178029154519,0.7971303692872055
4.9787,1446.1545422740526,0.7971174233667709
4.978800000000001,1446.131055393586,0.7971044774463363
4.9789,1446.1075685131195,0.7970915315259017
4.979,1446.0840816326531,0.7970785856054673
4.9791,1446.0605947521867,0.7970656396850327
4.9792000000000005,1446.03710787172,0.7970526937645981
4.9793,1446.0136209912537,0.7970397478441635
4.9794,1445.9901341107873,0.797026801923729
4.9795,1445.9666472303206,0.7970138560032943
4.9796000000000005,1445.9431603498542,0.7970009100828599
4.9797,1445.9196734693878,0.7969879641624253
4.9798,1445.8961865889212,0.7969750182419907
4.979900000000001,1445.8726997084545,0.796962072321556
4.98,1445.8492128279881,0.7969491264011215
4.9801,1445.8257259475217,0.7969361804806869
4.9802,1445.8022390670553,0.7969232345602525
4.980300000000001,1445.7787521865887,0.7969102886398178
4.9804,1445.7552653061223,0.7968973427193833
4.9805,1445.7317784256559,0.7968843967989487
4.9806,1445.7082915451895,0.7968714508785142
4.980700000000001,1445.6848046647228,0.7968585049580795
4.9808,1445.6613177842564,0.7968455590376451
4.9809,1445.63783090379,0.7968326131172105
4.981,1445.6143440233236,0.796819667196776
4.9811000000000005,1445.590857142857,0.7968067212763413
4.9812,1445.5673702623906,0.7967937753559068
4.9813,1445.5438833819242,0.7967808294354723
4.9814,1445.5203965014578,0.7967678835150378
4.9815000000000005,1445.4969096209911,0.7967549375946031
4.9816,1445.4734227405247,0.7967419916741686
4.9817,1445.4499358600583,0.796729045753734
4.981800000000001,1445.4264489795917,0.7967160998332994
4.9819,1445.4029620991253,0.796703153912865
4.982,1445.3794752186589,0.7966902079924304
4.9821,1445.3559883381924,0.7966772620719959
4.982200000000001,1445.3325014577258,0.7966643161515612
4.9823,1445.3090145772594,0.7966513702311266
4.9824,1445.285527696793,0.7966384243106922
4.9825,1445.2620408163266,0.7966254783902577
4.982600000000001,1445.23855393586,0.796612532469823
4.9827,1445.2150670553935,0.7965995865493884
4.9828,1445.1915801749271,0.7965866406289539
4.9829,1445.1680932944607,0.7965736947085195
4.9830000000000005,1445.144606413994,0.7965607487880848
4.9831,1445.1211195335277,0.7965478028676503
4.9832,1445.0976326530613,0.7965348569472157
4.9833,1445.0741457725949,0.7965219110267812
4.9834000000000005,1445.0506588921282,0.7965089651063465
4.9835,1445.0271720116618,0.7964960191859121
4.9836,1445.0036851311954,0.7964830732654775
4.9837,1444.980198250729,0.796470127345043
4.9838000000000005,1444.9567113702624,0.7964571814246083
4.9839,1444.933224489796,0.7964442355041738
4.984,1444.9097376093296,0.7964312895837393
4.984100000000001,1444.8862507288627,0.7964183436633046
4.9842,1444.8627638483963,0.79640539774287
4.9843,1444.83927696793,0.7963924518224355
4.9844,1444.8157900874635,0.7963795059020009
4.984500000000001,1444.7923032069968,0.7963665599815662
4.9846,1444.7688163265304,0.7963536140611317
4.9847,1444.745329446064,0.7963406681406973
4.9848,1444.7218425655976,0.7963277222202627
4.9849000000000006,1444.698355685131,0.796314776299828
4.985,1444.6748688046646,0.7963018303793935
4.9851,1444.6513819241982,0.796288884458959
4.9852,1444.6278950437318,0.7962759385385245
4.9853000000000005,1444.6044081632651,0.7962629926180899
4.9854,1444.5809212827987,0.7962500466976553
4.9855,1444.5574344023323,0.7962371007772208
4.9856,1444.533947521866,0.7962241548567862
4.9857000000000005,1444.5104606413993,0.7962112089363516
4.9858,1444.4869737609329,0.7961982630159171
4.9859,1444.4634868804665,0.7961853170954826
4.986000000000001,1444.4399999999996,0.7961723711750478
4.9861,1444.3847831325297,0.7961419357507294
4.9862,1444.32956626506,0.7961115003264113
4.9863,1444.2743493975904,0.7960810649020931
4.986400000000001,1444.21913253012,0.7960506294777745
4.9865,1444.1639156626504,0.7960201940534563
4.9866,1444.1086987951805,0.795989758629138
4.9867,1444.053481927711,0.7959593232048198
4.986800000000001,1443.9982650602406,0.7959288877805012
4.9869,1443.943048192771,0.7958984523561831
4.987,1443.887831325301,0.7958680169318647
4.9871,1443.8326144578314,0.7958375815075465
4.9872000000000005,1443.777397590361,0.795807146083228
4.9873,1443.7221807228914,0.7957767106589098
4.9874,1443.6669638554215,0.7957462752345914
4.9875,1443.6117469879518,0.7957158398102733
4.9876000000000005,1443.5565301204815,0.7956854043859547
4.9877,1443.5013132530119,0.7956549689616365
4.9878,1443.446096385542,0.7956245335373181
4.987900000000001,1443.3908795180719,0.7955940981129997
4.988,1443.335662650602,0.7955636626886814
4.9881,1443.2804457831323,0.7955332272643632
4.9882,1443.2252289156627,0.795502791840045
4.988300000000001,1443.1700120481923,0.7954723564157264
4.9884,1443.1147951807227,0.7954419209914082
4.9885,1443.0595783132528,0.79541148556709
4.9886,1443.0043614457832,0.7953810501427717
4.988700000000001,1442.9491445783128,0.7953506147184531
4.9888,1442.8939277108432,0.795320179294135
4.9889,1442.8387108433733,0.7952897438698167
4.989,1442.7834939759036,0.7952593084454984
4.9891000000000005,1442.7282771084333,0.7952288730211798
4.9892,1442.6730602409637,0.7951984375968617
4.9893,1442.6178433734938,0.7951680021725434
4.9894,1442.5626265060241,0.7951375667482252
4.9895000000000005,1442.5074096385538,0.7951071313239066
4.9896,1442.4521927710841,0.7950766958995884
4.9897,1442.3969759036145,0.7950462604752702
4.989800000000001,1442.3417590361441,0.7950158250509517
4.9899000000000004,1442.2865421686745,0.7949853896266335
4.99,1442.2313253012046,0.7949549542023151
4.9901,1442.176108433735,0.794924518777997
4.990200000000001,1442.1208915662646,0.7948940833536784
4.9903,1442.065674698795,0.7948636479293602
4.9904,1442.010457831325,0.7948332125050419
4.9905,1441.9552409638554,0.7948027770807237
4.990600000000001,1441.900024096385,0.7947723416564051
4.9907,1441.8448072289154,0.7947419062320868
4.9908,1441.7895903614456,0.7947114708077686
4.9909,1441.734373493976,0.7946810353834504
4.9910000000000005,1441.6791566265056,0.7946505999591318
4.9911,1441.623939759036,0.7946201645348137
4.9912,1441.568722891566,0.7945897291104953
4.9913,1441.5135060240964,0.7945592936861771
4.9914000000000005,1441.458289156626,0.7945288582618585
4.9915,1441.4030722891564,0.7944984228375404
4.9916,1441.3478554216867,0.7944679874132221
4.9917,1441.2926385542169,0.7944375519889039
4.9918000000000005,1441.2374216867468,0.7944071165645854
4.9919,1441.1822048192769,0.794376681140267
4.992,1441.1269879518072,0.7943462457159489
4.992100000000001,1441.071771084337,0.7943158102916303
4.9922,1441.0165542168672,0.7942853748673121
4.9923,1440.9613373493974,0.7942549394429937
4.9924,1440.9061204819277,0.7942245040186756
4.992500000000001,1440.8509036144574,0.794194068594357
4.9926,1440.7956867469877,0.7941636331700388
4.9927,1440.7404698795178,0.7941331977457206
4.9928,1440.6852530120482,0.7941027623214023
4.992900000000001,1440.6300361445778,0.7940723268970837
4.993,1440.5748192771082,0.7940418914727656
4.9931,1440.5196024096385,0.7940114560484474
4.9932,1440.4643855421687,0.793981020624129
4.9933000000000005,1440.4091686746985,0.7939505851998105
4.9934,1440.3539518072287,0.7939201497754923
4.9935,1440.298734939759,0.7938897143511741
4.9936,1440.2435180722891,0.7938592789268558
4.9937000000000005,1440.188301204819,0.7938288435025374
4.9938,1440.1330843373491,0.793798408078219
4.9939,1440.0778674698795,0.7937679726539008
4.994000000000001,1440.0226506024092,0.7937375372295822
4.9941,1439.9674337349395,0.793707101805264
4.9942,1439.9122168674696,0.7936766663809457
4.9943,1439.857,0.7936462309566276
4.994400000000001,1439.8017831325296,0.793615795532309
4.9945,1439.74656626506,0.7935853601079907
4.9946,1439.69134939759,0.7935549246836724
4.9947,1439.6361325301204,0.7935244892593543
4.994800000000001,1439.58091566265,0.7934940538350357
4.9949,1439.5256987951805,0.7934636184107174
4.995,1439.4704819277108,0.7934331829863993
4.9951,1439.415265060241,0.793402747562081
4.9952000000000005,1439.3600481927708,0.7933723121377625
4.9953,1439.304831325301,0.7933418767134442
4.9954,1439.2496144578313,0.793311441289126
4.9955,1439.1943975903614,0.7932810058648077
4.9956000000000005,1439.1391807228913,0.7932505704404893
4.9957,1439.0839638554214,0.793220135016171
4.9958,1439.0287469879518,0.7931896995918527
4.995900000000001,1438.9735301204814,0.7931592641675341
4.996,1438.9183132530118,0.793128828743216
4.9961,1438.863096385542,0.7930983933188976
4.9962,1438.8078795180722,0.7930679578945795
4.996300000000001,1438.752662650602,0.7930375224702609
4.9964,1438.6974457831323,0.7930070870459427
4.9965,1438.6422289156626,0.7929766516216245
4.9966,1438.5870120481927,0.7929462161973062
4.996700000000001,1438.5317951807226,0.7929157807729877
4.9968,1438.4765783132527,0.7928853453486694
4.9969,1438.421361445783,0.7928549099243513
4.997,1438.3661445783132,0.7928244745000329
4.9971000000000005,1438.310927710843,0.7927940390757144
4.9972,1438.2557108433732,0.7927636036513961
4.9973,1438.2004939759036,0.792733168227078
4.9974,1438.1452771084337,0.7927027328027596
4.9975000000000005,1438.0900602409636,0.7926722973784411
4.9976,1438.0348433734937,0.7926418619541229
4.9977,1437.979626506024,0.7926114265298047
4.9978,1437.9244096385542,0.7925809911054863
4.9979000000000005,1437.869192771084,0.792550555681168
4.998,1437.8139759036142,0.7925201202568496
4.9981,1437.7587590361445,0.7924896848325313
4.998200000000001,1437.7035421686742,0.7924592494082128
4.9983,1437.6483253012045,0.7924288139838946
4.9984,1437.5931084337349,0.7923983785595764
4.9985,1437.537891566265,0.7923679431352582
4.998600000000001,1437.4826746987949,0.7923375077109397
4.9987,1437.427457831325,0.7923070722866213
4.9988,1437.3722409638553,0.7922766368623032
4.9989,1437.3170240963855,0.7922462014379849
4.9990000000000006,1437.2618072289154,0.7922157660136664
4.9991,1437.2065903614455,0.792185330589348
4.9992,1437.1513734939758,0.7921548951650299
4.9993,1437.096156626506,0.7921244597407116
4.9994000000000005,1437.0409397590358,0.7920940243163931
4.9995,1436.985722891566,0.7920635888920748
4.9996,1436.9305060240963,0.7920331534677566
4.9997,1436.8752891566266,0.7920027180434384
4.9998000000000005,1436.8200722891563,0.7919722826191199
4.9999,1436.7648554216867,0.7919418471948017
5.0,1436.7096385542168,0.7919114117704833
5.000100000000001,1436.6544216867467,0.7918809763461648
5.0002,1436.5992048192768,0.7918505409218466
5.0003,1436.5439879518071,0.7918201054975283
5.0004,1436.4887710843373,0.79178967007321
5.000500000000001,1436.4335542168672,0.7917592346488916
5.0006,1436.3783373493973,0.7917287992245733
5.0007,1436.3231204819276,0.791698363800255
5.0008,1436.2679036144577,0.7916679283759368
5.000900000000001,1436.2126867469876,0.7916374929516183
5.001,1436.1574698795177,0.7916070575273
5.0011,1436.102253012048,0.7915766221029819
5.0012,1436.0470361445782,0.7915461866786635
5.0013000000000005,1435.991819277108,0.791515751254345
5.0014,1435.9366024096382,0.7914853158300267
5.0015,1435.8813855421686,0.7914548804057085
5.0016,1435.826168674699,0.7914244449813903
5.0017000000000005,1435.7709518072286,0.7913940095570717
5.0018,1435.715734939759,0.7913635741327536
5.0019,1435.660518072289,0.7913331387084352
5.002000000000001,1435.605301204819,0.7913027032841168
5.0021,1435.550084337349,0.7912722678597985
5.0022,1435.4948674698794,0.7912418324354803
5.0023,1435.4396506024095,0.7912113970111619
5.002400000000001,1435.3844337349394,0.7911809615868436
5.0025,1435.3292168674695,0.7911505261625252
5.0026,1435.274,0.791120090738207
5.0027,1435.21878313253,0.7910896553138888
5.002800000000001,1435.16356626506,0.7910592198895703
5.0029,1435.10834939759,0.7910287844652519
5.003,1435.0531325301204,0.7909983490409338
5.0031,1434.9979156626507,0.7909679136166156
5.0032000000000005,1434.9426987951804,0.790937478192297
5.0033,1434.8874819277107,0.7909070427679787
5.0034,1434.8322650602408,0.7908766073436605
5.0035,1434.7770481927712,0.7908461719193423
5.0036000000000005,1434.7218313253009,0.7908157364950237
5.0037,1434.6666144578312,0.7907853010707055
5.0038,1434.6113975903613,0.7907548656463872
5.003900000000001,1434.5561807228912,0.7907244302220687
5.0040000000000004,1434.5009638554213,0.7906939947977504
5.0041,1434.4457469879517,0.7906635593734322
5.0042,1434.3905301204818,0.7906331239491139
5.004300000000001,1434.3353132530117,0.7906026885247954
5.0044,1434.2800963855418,0.7905722531004772
5.0045,1434.2248795180722,0.7905418176761589
5.0046,1434.1696626506023,0.7905113822518406
5.004700000000001,1434.1144457831322,0.7904809468275222
5.0048,1434.0592289156623,0.7904505114032039
5.0049,1434.0040120481926,0.7904200759788856
5.005,1433.948795180723,0.7903896405545675
5.0051000000000005,1433.8935783132526,0.7903592051302489
5.0052,1433.838361445783,0.7903287697059307
5.0053,1433.783144578313,0.7902983342816124
5.0054,1433.7279277108435,0.7902678988572942
5.0055000000000005,1433.6727108433731,0.7902374634329756
5.0056,1433.6174939759035,0.7902070280086575
5.0057,1433.5622771084336,0.7901765925843391
5.0058,1433.507060240964,0.7901461571600209
5.0059000000000005,1433.4518433734936,0.7901157217357023
5.006,1433.396626506024,0.7900852863113842
5.0061,1433.341409638554,0.7900548508870658
5.006200000000001,1433.286192771084,0.7900244154627474
5.0063,1433.230975903614,0.7899939800384291
5.0064,1433.1757590361444,0.7899635446141109
5.0065,1433.1205421686748,0.7899331091897926
5.006600000000001,1433.0653253012044,0.7899026737654741
5.0067,1433.0101084337348,0.7898722383411559
5.0068,1432.954891566265,0.7898418029168376
5.0069,1432.8996746987953,0.7898113674925195
5.007000000000001,1432.844457831325,0.7897809320682009
5.0071,1432.7892409638553,0.7897504966438826
5.0072,1432.7340240963854,0.7897200612195643
5.0073,1432.6788072289157,0.7896896257952462
5.0074000000000005,1432.6235903614454,0.7896591903709276
5.0075,1432.5683734939757,0.7896287549466093
5.0076,1432.5131566265059,0.7895983195222911
5.0077,1432.4579397590362,0.7895678840979728
5.0078000000000005,1432.4027228915659,0.7895374486736543
5.0079,1432.3475060240962,0.7895070132493361
5.008,1432.2922891566263,0.7894765778250178
5.008100000000001,1432.2370722891562,0.7894461424006993
5.0082,1432.1818554216864,0.789415706976381
5.0083,1432.1266385542167,0.7893852715520628
5.0084,1432.071421686747,0.7893548361277446
5.008500000000001,1432.0162048192767,0.789324400703426
5.0086,1431.960987951807,0.7892939652791079
5.0087,1431.9057710843372,0.7892635298547895
5.0088,1431.8505542168675,0.7892330944304714
5.008900000000001,1431.7953373493972,0.7892026590061528
5.009,1431.7401204819275,0.7891722235818346
5.0091,1431.6849036144577,0.7891417881575162
5.0092,1431.629686746988,0.7891113527331981
5.0093000000000005,1431.5744698795177,0.7890809173088795
5.0094,1431.519253012048,0.7890504818845613
5.0095,1431.4640361445781,0.789020046460243
5.0096,1431.4088192771085,0.7889896110359248
5.0097000000000005,1431.3536024096381,0.7889591756116062
5.0098,1431.2983855421685,0.788928740187288
5.0099,1431.2431686746988,0.7888983047629698
5.010000000000001,1431.1879518072285,0.7888678693386513
5.0101,1431.1327349397588,0.788837433914333
5.0102,1431.077518072289,0.7888069984900148
5.0103,1431.0223012048193,0.7887765630656965
5.010400000000001,1430.967084337349,0.788746127641378
5.0105,1430.9118674698793,0.7887156922170598
5.0106,1430.8566506024094,0.7886852567927415
5.0107,1430.8014337349398,0.7886548213684232
5.010800000000001,1430.7462168674695,0.7886243859441047
5.0109,1430.6909999999998,0.7885939505197865
5.011,1430.63578313253,0.7885635150954682
5.0111,1430.5805662650603,0.78853307967115
5.0112000000000005,1430.52534939759,0.7885026442468315
5.0113,1430.4701325301203,0.7884722088225132
5.0114,1430.4149156626504,0.7884417733981949
5.0115,1430.3596987951807,0.7884113379738767
5.0116000000000005,1430.3044819277104,0.7883809025495582
5.0117,1430.2492650602408,0.7883504671252399
5.0118,1430.194048192771,0.7883200317009218
5.0119,1430.1388313253012,0.7882895962766034
5.0120000000000005,1430.0836144578311,0.788259160852285
5.0121,1430.0283975903612,0.7882287254279667
5.0122,1429.9731807228916,0.7881982900036485
5.012300000000001,1429.9179638554212,0.7881678545793299
5.0124,1429.8627469879516,0.7881374191550117
5.0125,1429.8075301204817,0.7881069837306934
5.0126,1429.752313253012,0.7880765483063752
5.012700000000001,1429.6970963855417,0.7880461128820566
5.0128,1429.641879518072,0.7880156774577385
5.0129,1429.5866626506022,0.7879852420334201
5.013,1429.5314457831325,0.7879548066091019
5.0131000000000006,1429.4762289156622,0.7879243711847834
5.0132,1429.4210120481926,0.7878939357604652
5.0133,1429.365795180723,0.7878635003361469
5.0134,1429.310578313253,0.7878330649118287
5.0135000000000005,1429.2553614457827,0.7878026294875101
5.0136,1429.200144578313,0.7877721940631919
5.0137,1429.1449277108434,0.7877417586388737
5.0138,1429.0897108433735,0.7877113232145554
5.0139000000000005,1429.0344939759034,0.7876808877902369
5.014,1428.9792771084335,0.7876504523659186
5.0141,1428.9240602409639,0.7876200169416004
5.014200000000001,1428.8688433734935,0.7875895815172819
5.0143,1428.8136265060239,0.7875591460929636
5.0144,1428.758409638554,0.7875287106686454
5.0145,1428.7031927710843,0.7874982752443271
5.014600000000001,1428.647975903614,0.7874678398200086
5.0147,1428.5927590361443,0.7874374043956904
5.0148,1428.5375421686745,0.7874069689713721
5.0149,1428.4823253012048,0.7873765335470538
5.015000000000001,1428.4271084337345,0.7873460981227353
5.0151,1428.3718915662648,0.7873156626984171
5.0152,1428.3166746987952,0.7872852272740989
5.0153,1428.2614578313253,0.7872547918497806
5.0154000000000005,1428.2062409638552,0.7872243564254622
5.0155,1428.1510240963853,0.7871939210011438
5.0156,1428.0958072289156,0.7871634855768256
5.0157,1428.0405903614458,0.7871330501525073
5.0158000000000005,1427.9853734939757,0.7871026147281889
5.0159,1427.9301566265058,0.7870721793038705
5.016,1427.8749397590361,0.7870417438795524
5.016100000000001,1427.8197228915658,0.7870113084552338
5.0162,1427.7645060240961,0.7869808730309156
5.0163,1427.7092891566263,0.7869504376065973
5.0164,1427.6540722891566,0.7869200021822791
5.016500000000001,1427.5988554216863,0.7868895667579605
5.0166,1427.5436385542166,0.7868591313336423
5.0167,1427.4884216867467,0.786828695909324
5.0168,1427.433204819277,0.7867982604850058
5.016900000000001,1427.3779879518067,0.7867678250606872
5.017,1427.322771084337,0.7867373896363691
5.0171,1427.2675542168674,0.7867069542120508
5.0172,1427.2123373493976,0.7866765187877325
5.0173000000000005,1427.1571204819274,0.7866460833634141
5.0174,1427.1019036144576,0.7866156479390958
5.0175,1427.046686746988,0.7865852125147775
5.0176,1426.991469879518,0.7865547770904593
5.0177000000000005,1426.936253012048,0.7865243416661408
5.0178,1426.881036144578,0.7864939062418225
5.0179,1426.8258192771084,0.7864634708175043
5.018000000000001,1426.770602409638,0.7864330353931858
5.0181000000000004,1426.7153855421684,0.7864025999688675
5.0182,1426.6601686746985,0.7863721645445492
5.0183,1426.6049518072289,0.786341729120231
5.018400000000001,1426.5497349397585,0.7863112936959125
5.0185,1426.4945180722889,0.7862808582715942
5.0186,1426.4393012048192,0.7862504228472761
5.0187,1426.3840843373493,0.7862199874229577
5.018800000000001,1426.3288674698792,0.7861895519986393
5.0189,1426.2736506024094,0.786159116574321
5.019,1426.2184337349397,0.7861286811500028
5.0191,1426.1632168674698,0.7860982457256844
5.0192000000000005,1426.1079999999997,0.786067810301366
5.0193,1426.0527831325298,0.7860373748770477
5.0194,1425.9975662650602,0.7860069394527295
5.0195,1425.9423493975903,0.7859765040284112
5.0196000000000005,1425.8871325301202,0.7859460686040928
5.0197,1425.8319156626503,0.7859156331797744
5.0198,1425.7766987951807,0.7858851977554562
5.0199,1425.721481927711,0.785854762331138
5.0200000000000005,1425.6662650602407,0.7858243269068195
5.0201,1425.6110481927708,0.7857938914825011
5.0202,1425.5558313253011,0.785763456058183
5.020300000000001,1425.5006144578308,0.7857330206338644
5.0204,1425.4453975903612,0.7857025852095462
5.0205,1425.3901807228915,0.785672149785228
5.0206,1425.3349638554216,0.7856417143609097
5.020700000000001,1425.2797469879515,0.7856112789365912
5.0208,1425.2245301204816,0.7855808435122729
5.0209,1425.169313253012,0.7855504080879547
5.021,1425.114096385542,0.7855199726636364
5.021100000000001,1425.058879518072,0.7854895372393179
5.0212,1425.003662650602,0.7854591018149997
5.0213,1424.9484457831325,0.7854286663906814
5.0214,1424.8932289156626,0.7853982309663631
5.0215000000000005,1424.8380120481925,0.7853677955420447
5.0216,1424.7827951807226,0.7853373601177264
5.0217,1424.727578313253,0.7853069246934081
5.0218,1424.6723614457833,0.78527648926909
5.0219000000000005,1424.617144578313,0.7852460538447714
5.022,1424.5619277108433,0.7852156184204532
5.0221,1424.5067108433734,0.7851851829961349
5.022200000000001,1424.4514939759033,0.7851547475718165
5.0223,1424.3962771084334,0.7851243121474981
5.0224,1424.3410602409638,0.7850938767231799
5.0225,1424.285843373494,0.7850634412988616
5.022600000000001,1424.2306265060238,0.7850330058745432
5.0227,1424.175409638554,0.7850025704502248
5.0228,1424.1201927710842,0.7849721350259067
5.0229,1424.0649759036144,0.7849416996015883
5.023000000000001,1424.0097590361443,0.7849112641772699
5.0231,1423.9545421686744,0.7848808287529515
5.0232,1423.8993253012047,0.7848503933286334
5.0233,1423.844108433735,0.7848199579043151
5.0234000000000005,1423.7888915662647,0.7847895224799966
5.0235,1423.7336746987949,0.7847590870556783
5.0236,1423.6784578313252,0.7847286516313601
5.0237,1423.6232409638556,0.7846982162070419
5.0238000000000005,1423.5680240963852,0.7846677807827234
5.0239,1423.5128072289156,0.7846373453584051
5.024,1423.4575903614457,0.7846069099340868
5.024100000000001,1423.4023734939756,0.7845764745097684
5.0242,1423.3471566265057,0.7845460390854501
5.0243,1423.291939759036,0.7845156036611318
5.0244,1423.2367228915662,0.7844851682368136
5.024500000000001,1423.181506024096,0.7844547328124951
5.0246,1423.1262891566262,0.7844242973881768
5.0247,1423.0710722891565,0.7843938619638586
5.0248,1423.0158554216866,0.7843634265395403
5.024900000000001,1422.9606385542165,0.7843329911152218
5.025,1422.9054216867466,0.7843025556909035
5.0251,1422.850204819277,0.7842721202665853
5.0252,1422.7949879518073,0.7842416848422671
5.0253000000000005,1422.739771084337,0.7842112494179485
5.0254,1422.6845542168674,0.7841808139936304
5.0255,1422.6293373493975,0.784150378569312
5.0256,1422.5741204819278,0.7841199431449938
5.0257000000000005,1422.5189036144575,0.7840895077206753
5.0258,1422.4636867469878,0.7840590722963571
5.0259,1422.408469879518,0.7840286368720387
5.026,1422.3532530120483,0.7839982014477206
5.0261000000000005,1422.298036144578,0.783967766023402
5.0262,1422.2428192771083,0.7839373305990838
5.0263,1422.1876024096384,0.7839068951747654
5.026400000000001,1422.1323855421683,0.7838764597504471
5.0265,1422.0771686746984,0.7838460243261287
5.0266,1422.0219518072288,0.7838155889018105
5.0267,1421.9667349397591,0.7837851534774923
5.026800000000001,1421.9115180722888,0.7837547180531738
5.0269,1421.856301204819,0.7837242826288554
5.027,1421.8010843373493,0.7836938472045373
5.0271,1421.7458674698796,0.783663411780219
5.027200000000001,1421.6906506024093,0.7836329763559005
5.0273,1421.6354337349396,0.7836025409315823
5.0274,1421.5802168674697,0.783572105507264
5.0275,1421.525,0.7835416700829457
5.0276000000000005,1421.4697831325298,0.7835112346586272
5.0277,1421.41456626506,0.783480799234309
5.0278,1421.3593493975902,0.7834503638099907
5.0279,1421.3041325301206,0.7834199283856725
5.0280000000000005,1421.2489156626502,0.783389492961354
5.0281,1421.1936987951806,0.7833590575370357
5.0282,1421.1384819277107,0.7833286221127174
5.028300000000001,1421.0832650602406,0.783298186688399
5.0284,1421.0280481927707,0.7832677512640807
5.0285,1420.972831325301,0.7832373158397624
5.0286,1420.9176144578314,0.7832068804154443
5.028700000000001,1420.862397590361,0.7831764449911257
5.0288,1420.8071807228914,0.7831460095668075
5.0289,1420.7519638554215,0.7831155741424892
5.029,1420.6967469879519,0.783085138718171
5.029100000000001,1420.6415301204815,0.7830547032938524
5.0292,1420.586313253012,0.7830242678695342
5.0293,1420.531096385542,0.7829938324452159
5.0294,1420.4758795180724,0.7829633970208977
5.0295000000000005,1420.420662650602,0.7829329615965791
5.0296,1420.3654457831324,0.782902526172261
5.0297,1420.3102289156625,0.7828720907479426
5.0298,1420.2550120481928,0.7828416553236244
5.0299000000000005,1420.1997951807225,0.7828112198993058
5.03,1420.1445783132529,0.7827807844749877
5.0301,1420.089361445783,0.7827503490506693
5.030200000000001,1420.0341445783129,0.7827199136263508
5.0303,1419.978927710843,0.7826894782020326
5.0304,1419.9237108433733,0.7826590427777144
5.0305,1419.8684939759037,0.7826286073533962
5.030600000000001,1419.8132771084333,0.7825981719290777
5.0307,1419.7580602409637,0.7825677365047594
5.0308,1419.7028433734938,0.7825373010804411
5.0309,1419.6476265060242,0.7825068656561229
5.031000000000001,1419.5924096385538,0.7824764302318044
5.0311,1419.5371927710842,0.7824459948074861
5.0312,1419.4819759036143,0.7824155593831679
5.0313,1419.4267590361446,0.7823851239588496
5.0314000000000005,1419.3715421686743,0.782354688534531
5.0315,1419.3163253012046,0.7823242531102129
5.0316,1419.2611084337348,0.7822938176858946
5.0317,1419.205891566265,0.7822633822615763
5.0318000000000005,1419.1506746987948,0.7822329468372577
5.0319,1419.0954578313251,0.7822025114129396
5.032,1419.0402409638555,0.7821720759886214
5.032100000000001,1418.9850240963851,0.7821416405643028
5.0322000000000005,1418.9298072289155,0.7821112051399847
5.0323,1418.8745903614456,0.7820807697156663
5.0324,1418.819373493976,0.7820503342913481
5.032500000000001,1418.7641566265056,0.7820198988670295
5.0326,1418.708939759036,0.7819894634427114
5.0327,1418.653722891566,0.781959028018393
5.0328,1418.5985060240964,0.7819285925940749
5.032900000000001,1418.543289156626,0.7818981571697563
5.033,1418.4880722891564,0.7818677217454381
5.0331,1418.4328554216866,0.7818372863211197
5.0332,1418.377638554217,0.7818068508968016
5.0333000000000006,1418.3224216867466,0.781776415472483
5.0334,1418.267204819277,0.7817459800481648
5.0335,1418.211987951807,0.7817155446238465
5.0336,1418.1567710843374,0.7816851091995283
5.0337000000000005,1418.101554216867,0.7816546737752097
5.0338,1418.0463373493974,0.7816242383508916
5.0339,1417.9911204819277,0.7815938029265733
5.034,1417.9359036144579,0.781563367502255
5.0341000000000005,1417.8806867469877,0.7815329320779366
5.0342,1417.8254698795179,0.7815024966536183
5.0343,1417.7702530120482,0.7814720612293
